date,count,package
2020-01-01,0,multinma
2020-01-02,0,multinma
2020-01-03,0,multinma
2020-01-04,0,multinma
2020-01-05,0,multinma
2020-01-06,0,multinma
2020-01-07,0,multinma
2020-01-08,0,multinma
2020-01-09,0,multinma
2020-01-10,0,multinma
2020-01-11,0,multinma
2020-01-12,0,multinma
2020-01-13,0,multinma
2020-01-14,0,multinma
2020-01-15,0,multinma
2020-01-16,0,multinma
2020-01-17,0,multinma
2020-01-18,0,multinma
2020-01-19,0,multinma
2020-01-20,0,multinma
2020-01-21,0,multinma
2020-01-22,0,multinma
2020-01-23,0,multinma
2020-01-24,0,multinma
2020-01-25,0,multinma
2020-01-26,0,multinma
2020-01-27,0,multinma
2020-01-28,0,multinma
2020-01-29,0,multinma
2020-01-30,0,multinma
2020-01-31,0,multinma
2020-02-01,0,multinma
2020-02-02,0,multinma
2020-02-03,0,multinma
2020-02-04,0,multinma
2020-02-05,0,multinma
2020-02-06,0,multinma
2020-02-07,0,multinma
2020-02-08,0,multinma
2020-02-09,0,multinma
2020-02-10,0,multinma
2020-02-11,0,multinma
2020-02-12,0,multinma
2020-02-13,0,multinma
2020-02-14,0,multinma
2020-02-15,0,multinma
2020-02-16,0,multinma
2020-02-17,0,multinma
2020-02-18,0,multinma
2020-02-19,0,multinma
2020-02-20,0,multinma
2020-02-21,0,multinma
2020-02-22,0,multinma
2020-02-23,0,multinma
2020-02-24,0,multinma
2020-02-25,0,multinma
2020-02-26,0,multinma
2020-02-27,0,multinma
2020-02-28,0,multinma
2020-02-29,0,multinma
2020-03-01,0,multinma
2020-03-02,0,multinma
2020-03-03,0,multinma
2020-03-04,0,multinma
2020-03-05,0,multinma
2020-03-06,0,multinma
2020-03-07,0,multinma
2020-03-08,0,multinma
2020-03-09,0,multinma
2020-03-10,0,multinma
2020-03-11,0,multinma
2020-03-12,0,multinma
2020-03-13,0,multinma
2020-03-14,0,multinma
2020-03-15,0,multinma
2020-03-16,0,multinma
2020-03-17,0,multinma
2020-03-18,0,multinma
2020-03-19,0,multinma
2020-03-20,0,multinma
2020-03-21,0,multinma
2020-03-22,0,multinma
2020-03-23,0,multinma
2020-03-24,0,multinma
2020-03-25,0,multinma
2020-03-26,0,multinma
2020-03-27,0,multinma
2020-03-28,0,multinma
2020-03-29,0,multinma
2020-03-30,0,multinma
2020-03-31,0,multinma
2020-04-01,0,multinma
2020-04-02,0,multinma
2020-04-03,0,multinma
2020-04-04,0,multinma
2020-04-05,0,multinma
2020-04-06,0,multinma
2020-04-07,0,multinma
2020-04-08,0,multinma
2020-04-09,0,multinma
2020-04-10,0,multinma
2020-04-11,0,multinma
2020-04-12,0,multinma
2020-04-13,0,multinma
2020-04-14,0,multinma
2020-04-15,0,multinma
2020-04-16,0,multinma
2020-04-17,0,multinma
2020-04-18,0,multinma
2020-04-19,0,multinma
2020-04-20,0,multinma
2020-04-21,0,multinma
2020-04-22,0,multinma
2020-04-23,0,multinma
2020-04-24,0,multinma
2020-04-25,0,multinma
2020-04-26,0,multinma
2020-04-27,0,multinma
2020-04-28,0,multinma
2020-04-29,0,multinma
2020-04-30,0,multinma
2020-05-01,0,multinma
2020-05-02,0,multinma
2020-05-03,0,multinma
2020-05-04,0,multinma
2020-05-05,0,multinma
2020-05-06,0,multinma
2020-05-07,0,multinma
2020-05-08,0,multinma
2020-05-09,0,multinma
2020-05-10,0,multinma
2020-05-11,0,multinma
2020-05-12,0,multinma
2020-05-13,0,multinma
2020-05-14,0,multinma
2020-05-15,0,multinma
2020-05-16,0,multinma
2020-05-17,0,multinma
2020-05-18,0,multinma
2020-05-19,0,multinma
2020-05-20,0,multinma
2020-05-21,0,multinma
2020-05-22,0,multinma
2020-05-23,0,multinma
2020-05-24,0,multinma
2020-05-25,0,multinma
2020-05-26,0,multinma
2020-05-27,0,multinma
2020-05-28,0,multinma
2020-05-29,0,multinma
2020-05-30,0,multinma
2020-05-31,0,multinma
2020-06-01,0,multinma
2020-06-02,0,multinma
2020-06-03,0,multinma
2020-06-04,0,multinma
2020-06-05,0,multinma
2020-06-06,0,multinma
2020-06-07,0,multinma
2020-06-08,0,multinma
2020-06-09,0,multinma
2020-06-10,0,multinma
2020-06-11,0,multinma
2020-06-12,0,multinma
2020-06-13,0,multinma
2020-06-14,0,multinma
2020-06-15,0,multinma
2020-06-16,0,multinma
2020-06-17,0,multinma
2020-06-18,0,multinma
2020-06-19,0,multinma
2020-06-20,0,multinma
2020-06-21,0,multinma
2020-06-22,0,multinma
2020-06-23,0,multinma
2020-06-24,0,multinma
2020-06-25,0,multinma
2020-06-26,0,multinma
2020-06-27,0,multinma
2020-06-28,0,multinma
2020-06-29,0,multinma
2020-06-30,7,multinma
2020-07-01,13,multinma
2020-07-02,20,multinma
2020-07-03,8,multinma
2020-07-04,8,multinma
2020-07-05,6,multinma
2020-07-06,19,multinma
2020-07-07,33,multinma
2020-07-08,41,multinma
2020-07-09,28,multinma
2020-07-10,22,multinma
2020-07-11,15,multinma
2020-07-12,15,multinma
2020-07-13,23,multinma
2020-07-14,20,multinma
2020-07-15,16,multinma
2020-07-16,24,multinma
2020-07-17,17,multinma
2020-07-18,20,multinma
2020-07-19,13,multinma
2020-07-20,11,multinma
2020-07-21,16,multinma
2020-07-22,16,multinma
2020-07-23,15,multinma
2020-07-24,11,multinma
2020-07-25,12,multinma
2020-07-26,9,multinma
2020-07-27,6,multinma
2020-07-28,11,multinma
2020-07-29,13,multinma
2020-07-30,16,multinma
2020-07-31,9,multinma
2020-08-01,2,multinma
2020-08-02,5,multinma
2020-08-03,10,multinma
2020-08-04,14,multinma
2020-08-05,12,multinma
2020-08-06,17,multinma
2020-08-07,33,multinma
2020-08-08,8,multinma
2020-08-09,10,multinma
2020-08-10,17,multinma
2020-08-11,8,multinma
2020-08-12,10,multinma
2020-08-13,12,multinma
2020-08-14,10,multinma
2020-08-15,6,multinma
2020-08-16,5,multinma
2020-08-17,16,multinma
2020-08-18,13,multinma
2020-08-19,12,multinma
2020-08-20,8,multinma
2020-08-21,11,multinma
2020-08-22,13,multinma
2020-08-23,4,multinma
2020-08-24,9,multinma
2020-08-25,11,multinma
2020-08-26,11,multinma
2020-08-27,11,multinma
2020-08-28,5,multinma
2020-08-29,8,multinma
2020-08-30,7,multinma
2020-08-31,11,multinma
2020-09-01,13,multinma
2020-09-02,9,multinma
2020-09-03,16,multinma
2020-09-04,10,multinma
2020-09-05,13,multinma
2020-09-06,15,multinma
2020-09-07,18,multinma
2020-09-08,20,multinma
2020-09-09,18,multinma
2020-09-10,17,multinma
2020-09-11,21,multinma
2020-09-12,24,multinma
2020-09-13,14,multinma
2020-09-14,24,multinma
2020-09-15,19,multinma
2020-09-16,12,multinma
2020-09-17,23,multinma
2020-09-18,16,multinma
2020-09-19,9,multinma
2020-09-20,12,multinma
2020-09-21,15,multinma
2020-09-22,19,multinma
2020-09-23,13,multinma
2020-09-24,8,multinma
2020-09-25,6,multinma
2020-09-26,7,multinma
2020-09-27,7,multinma
2020-09-28,14,multinma
2020-09-29,17,multinma
2020-09-30,14,multinma
2020-10-01,13,multinma
2020-10-02,11,multinma
2020-10-03,14,multinma
2020-10-04,11,multinma
2020-10-05,8,multinma
2020-10-06,8,multinma
2020-10-07,8,multinma
2020-10-08,11,multinma
2020-10-09,6,multinma
2020-10-10,12,multinma
2020-10-11,8,multinma
2020-10-12,7,multinma
2020-10-13,8,multinma
2020-10-14,10,multinma
2020-10-15,10,multinma
2020-10-16,10,multinma
2020-10-17,1,multinma
2020-10-18,4,multinma
2020-10-19,15,multinma
2020-10-20,22,multinma
2020-10-21,13,multinma
2020-10-22,16,multinma
2020-10-23,11,multinma
2020-10-24,11,multinma
2020-10-25,9,multinma
2020-10-26,8,multinma
2020-10-27,8,multinma
2020-10-28,10,multinma
2020-10-29,22,multinma
2020-10-30,12,multinma
2020-10-31,7,multinma
2020-11-01,6,multinma
2020-11-02,9,multinma
2020-11-03,15,multinma
2020-11-04,11,multinma
2020-11-05,16,multinma
2020-11-06,26,multinma
2020-11-07,14,multinma
2020-11-08,7,multinma
2020-11-09,14,multinma
2020-11-10,12,multinma
2020-11-11,18,multinma
2020-11-12,18,multinma
2020-11-13,9,multinma
2020-11-14,5,multinma
2020-11-15,8,multinma
2020-11-16,7,multinma
2020-11-17,10,multinma
2020-11-18,13,multinma
2020-11-19,9,multinma
2020-11-20,8,multinma
2020-11-21,7,multinma
2020-11-22,7,multinma
2020-11-23,8,multinma
2020-11-24,11,multinma
2020-11-25,9,multinma
2020-11-26,7,multinma
2020-11-27,10,multinma
2020-11-28,8,multinma
2020-11-29,4,multinma
2020-11-30,10,multinma
2020-12-01,12,multinma
2020-12-02,11,multinma
2020-12-03,10,multinma
2020-12-04,23,multinma
2020-12-05,38,multinma
2020-12-06,23,multinma
2020-12-07,43,multinma
2020-12-08,15,multinma
2020-12-09,44,multinma
2020-12-10,27,multinma
2020-12-11,36,multinma
2020-12-12,25,multinma
2020-12-13,20,multinma
2020-12-14,21,multinma
2020-12-15,21,multinma
2020-12-16,12,multinma
2020-12-17,19,multinma
2020-12-18,18,multinma
2020-12-19,10,multinma
2020-12-20,15,multinma
2020-12-21,11,multinma
2020-12-22,16,multinma
2020-12-23,18,multinma
2020-12-24,8,multinma
2020-12-25,8,multinma
2020-12-26,8,multinma
2020-12-27,8,multinma
2020-12-28,15,multinma
2020-12-29,12,multinma
2020-12-30,15,multinma
2020-12-31,9,multinma
2021-01-01,12,multinma
2021-01-02,14,multinma
2021-01-03,10,multinma
2021-01-04,10,multinma
2021-01-05,10,multinma
2021-01-06,17,multinma
2021-01-07,11,multinma
2021-01-08,12,multinma
2021-01-09,20,multinma
2021-01-10,21,multinma
2021-01-11,47,multinma
2021-01-12,31,multinma
2021-01-13,34,multinma
2021-01-14,28,multinma
2021-01-15,17,multinma
2021-01-16,22,multinma
2021-01-17,22,multinma
2021-01-18,12,multinma
2021-01-19,26,multinma
2021-01-20,38,multinma
2021-01-21,16,multinma
2021-01-22,13,multinma
2021-01-23,19,multinma
2021-01-24,8,multinma
2021-01-25,20,multinma
2021-01-26,9,multinma
2021-01-27,26,multinma
2021-01-28,6,multinma
2021-01-29,15,multinma
2021-01-30,16,multinma
2021-01-31,12,multinma
2021-02-01,19,multinma
2021-02-02,19,multinma
2021-02-03,19,multinma
2021-02-04,15,multinma
2021-02-05,16,multinma
2021-02-06,18,multinma
2021-02-07,15,multinma
2021-02-08,9,multinma
2021-02-09,14,multinma
2021-02-10,16,multinma
2021-02-11,15,multinma
2021-02-12,17,multinma
2021-02-13,13,multinma
2021-02-14,8,multinma
2021-02-15,27,multinma
2021-02-16,47,multinma
2021-02-17,21,multinma
2021-02-18,19,multinma
2021-02-19,15,multinma
2021-02-20,14,multinma
2021-02-21,14,multinma
2021-02-22,26,multinma
2021-02-23,8,multinma
2021-02-24,32,multinma
2021-02-25,16,multinma
2021-02-26,26,multinma
2021-02-27,16,multinma
2021-02-28,11,multinma
2021-03-01,14,multinma
2021-03-02,15,multinma
2021-03-03,24,multinma
2021-03-04,17,multinma
2021-03-05,19,multinma
2021-03-06,17,multinma
2021-03-07,12,multinma
2021-03-08,22,multinma
2021-03-09,15,multinma
2021-03-10,21,multinma
2021-03-11,13,multinma
2021-03-12,11,multinma
2021-03-13,15,multinma
2021-03-14,14,multinma
2021-03-15,13,multinma
2021-03-16,18,multinma
2021-03-17,19,multinma
2021-03-18,31,multinma
2021-03-19,27,multinma
2021-03-20,23,multinma
2021-03-21,10,multinma
2021-03-22,52,multinma
2021-03-23,13,multinma
2021-03-24,41,multinma
2021-03-25,11,multinma
2021-03-26,35,multinma
2021-03-27,7,multinma
2021-03-28,30,multinma
2021-03-29,15,multinma
2021-03-30,32,multinma
2021-03-31,13,multinma
2021-04-01,23,multinma
2021-04-02,5,multinma
2021-04-03,13,multinma
2021-04-04,8,multinma
2021-04-05,13,multinma
2021-04-06,7,multinma
2021-04-07,27,multinma
2021-04-08,24,multinma
2021-04-09,13,multinma
2021-04-10,14,multinma
2021-04-11,9,multinma
2021-04-12,36,multinma
2021-04-13,11,multinma
2021-04-14,24,multinma
2021-04-15,6,multinma
2021-04-16,20,multinma
2021-04-17,4,multinma
2021-04-18,15,multinma
2021-04-19,12,multinma
2021-04-20,22,multinma
2021-04-21,17,multinma
2021-04-22,28,multinma
2021-04-23,22,multinma
2021-04-24,16,multinma
2021-04-25,6,multinma
2021-04-26,21,multinma
2021-04-27,15,multinma
2021-04-28,17,multinma
2021-04-29,14,multinma
2021-04-30,8,multinma
2021-05-01,13,multinma
2021-05-02,9,multinma
2021-05-03,16,multinma
2021-05-04,20,multinma
2021-05-05,9,multinma
2021-05-06,34,multinma
2021-05-07,9,multinma
2021-05-08,16,multinma
2021-05-09,3,multinma
2021-05-10,15,multinma
2021-05-11,18,multinma
2021-05-12,28,multinma
2021-05-13,17,multinma
2021-05-14,11,multinma
2021-05-15,6,multinma
2021-05-16,15,multinma
2021-05-17,6,multinma
2021-05-18,35,multinma
2021-05-19,19,multinma
2021-05-20,18,multinma
2021-05-21,16,multinma
2021-05-22,15,multinma
2021-05-23,11,multinma
2021-05-24,9,multinma
2021-05-25,22,multinma
2021-05-26,18,multinma
2021-05-27,12,multinma
2021-05-28,13,multinma
2021-05-29,6,multinma
2021-05-30,16,multinma
2021-05-31,7,multinma
2021-06-01,10,multinma
2021-06-02,13,multinma
2021-06-03,12,multinma
2021-06-04,2,multinma
2021-06-05,6,multinma
2021-06-06,12,multinma
2021-06-07,6,multinma
2021-06-08,15,multinma
2021-06-09,18,multinma
